Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
EFX,2018-12-31,FY,306300000,3107800000,7153200000,3412100000,0.09855846579573975,49.16783234828969
LL,2018-12-31,FY,-54379000,147398000,475517000,955949000,-0.368926308362393,0.9453696910295715
COFS,2018-12-31,FY,7333000,80477000,670544000,24525000,0.09111920175950892,29.800003051757812
ORA,2018-12-31,FY,97966000,1319837000,3121350000,719267000,0.07422583243233824,43.67112903589324
CSPI,2018-12-31,Q1,50000,33419000,54595000,15711000,0.0059846195278135195,34.65850635165538
POST,2018-12-31,Q1,125900000,3146000000,11284800000,1411300000,0.16007628734901463,22.349367562779072
HII,2018-12-31,FY,836000000,1516000000,6383000000,8176000000,0.5514511873350924,32.31569585883948
PRTH,2018-12-31,FY,-15041000,-85473000,388618000,424415000,0.17597369929685397,-68.75
BANF,2018-12-31,FY,125814000,902789000,7574258000,303204000,0.13936146762975624,25.951896898291913
MET,2018-12-31,FY,5128000000,52741000000,687538000000,67941000000,0.09722985912288352,23.477835039526152
RNGR,2018-12-31,FY,-5800000,101900000,302500000,303100000,-0.05691854759568204,25.14506179329875
MRCY,2018-12-31,Q2,19862000,796076000,1156639000,303145000,0.09979951662906557,47.663354787812004
BOKF,2018-12-31,FY,446424000,4432109000,38020504000,1228426000,0.10072495960726598,18.791761128064167
NXEN,2018-12-31,Q2,-2756728,845128,856769,0,-13.047623555248435,-77.14285623054113
SDON,2018-12-31,FY,-19874,-23298,209,0,0.853034595244227,39.9999985098839
SAM,2018-12-29,FY,92663000,460317000,639851000,995649000,0.20130258061292544,57.262085101772776
CTHR,2018-12-31,Q2,1299469,35363235,41752126,16734167,0.14698530832939916,65.88234436140777
UFI,2018-12-30,Q2,2983000,393927000,594383000,349322000,0.0302898760430232,9.588443605196204
ZTS,2018-12-31,FY,1424000000,2185000000,10800000000,5825000000,0.6517162471395881,54.55927671128682
FITB,2018-12-31,FY,2193000000,16250000000,146069000000,5183000000,0.13495384615384615,29.834247112450157
FKYS,2018-12-31,FY,9211000,116756000,1012000000,35573000,0.07889102058994826,10.26252763834559
MGM,2018-12-31,FY,583894000,6512283000,30210706000,11763096000,0.08966041555626499,37.345422013460414
BXC,2018-12-29,FY,-48053000,-14663000,959889000,2862850000,3.2771601991406945,-46.78267864933468
FXNC,2018-12-31,FY,10135000,66674000,752969000,31138000,0.15200827908930017,10.567016416078085
RAIL,2018-12-31,FY,-40581000,193610000,289737000,316519000,-0.20960177676772895,-69.20777391390003
ALKS,2018-12-31,FY,-139311000,1171285000,1825007000,1094274000,-0.11893860162129627,-31.785838683033628
OII,2018-12-31,FY,-212327000,1409235000,2824998000,1900000000,-0.15066827037364244,23.140488832947003
IBIO,2018-12-31,Q2,-8869000,11082000,40303000,696000,-3.2012272153040966,-66.66666666666666
TG,2018-12-31,FY,24842000,354857000,707373000,1065471000,0.07000566425348803,38.83985456767014
INGN,2018-12-31,FY,51845000,310424000,375898000,336015000,0.16701350411050692,-45.35717204263416
SPUP,2018-02-28,Q1,-2300,64167,150000,0,-0.1433758785668646,171.42856686699147
CADE,2018-12-31,FY,166261000,1438274000,12730285000,512666000,0.11559758432676945,20.658001729018142
IINX,2018-12-31,Q2,184007,5554461,19172743,4820436,0.13251114734625016,-14.009660444709404
NTWK,2018-12-31,Q2,5612119,57672427,88145382,33399172,0.38924104927992714,-40.16260146842583
AAPL,2018-12-29,Q1,19965000000,117892000000,373719000000,84310000000,0.6773996539205375,83.7200315081311
EB,2018-12-31,FY,-64078000,415222000,836884000,291611000,-0.15432226616123423,-27.148505508986727
EVTC,2018-12-31,FY,86569000,211459000,927292000,453869000,0.4093890541428835,17.665503693543975
HMN,2018-12-31,FY,18343000,1290550000,11031896000,1191599000,0.014213319902367207,17.03605056913347
RRC,2018-12-31,FY,-1746481000,4059431000,9708154000,3333836000,-0.430228029494774,-51.619641984471755
IFF,2018-12-31,FY,339781000,6032951000,12889395000,3977539000,0.056320861880031846,-5.444257805455048
OFG,2018-12-31,FY,84410000,999877000,6583352000,360419000,0.08442038370719598,43.01337925184651
RGLD,2018-12-31,Q2,35021000,2111670000,2675106000,197585000,0.06633801683028125,43.724455669655505
AMAT,2019-01-27,Q1,771000000,8209000000,18922000000,3753000000,0.37568522353514433,60.20671518790637
PAR,2018-12-31,FY,-24122000,45946000,94681000,201246000,-0.5250076176380969,42.62069175983297
A,2019-01-31,Q1,504000000,5036000000,8952000000,1284000000,0.40031771247021447,10.95331212017304
PPC,2018-12-30,FY,246804000,2009800000,5931202000,10937784000,0.12280027863469002,112.5725385826125
PRA,2018-12-31,FY,47057000,1523002000,4600726000,886030000,0.030897530009809573,-11.415189623647585
ACFN,2018-12-31,FY,-2087000,-1338000,3919000,5087000,1.5597907324364724,26.92308662205794
PRGO,2018-12-31,FY,131000000.0,5668000000.0,10983400000.0,4731700000.0,0.023112208892025407,32.954839891003026
CDLX,2018-12-31,FY,-53042000,51975000,153763000,150684000,-1.0205291005291006,467.9593606172835
RLI,2018-12-31,FY,64179000,806842000,3105065000,818123000,0.07954345460449505,30.67111801321227
MOH,2018-12-31,FY,707000000,1647000000,7154000000,125000000,0.42926533090467517,16.881771563509883
FND,2018-12-27,FY,116187000,584309000,1234091000,1709848000,0.19884513159988979,93.3871541500672
KLAC,2018-12-31,Q2,765044000,1597622000,5605287000,2213158000,1.9154568477399536,99.31835889494582
UBIA,2018-11-30,Q1,-476458,-1854640,671113,112445,1.0276021222447482,-95.45454548533297
SWK,2018-12-29,FY,605200000,7836200000,19408000000,13982400000,0.07723131109466323,38.55018945735405
AJG,2018-12-31,FY,675900000,4498900000,16334000000,6934000000,0.15023672453266354,28.765271988443896
NSIT,2018-12-31,FY,163677000,986989000,2775947000,7080136000,0.16583467495585058,75.3128894267638
ACA,2018-12-31,FY,75700000,1684500000,2172200000,1460400000,0.04493915108340754,61.21342913931325
MERC,2018-12-31,FY,128589000,581429000,1975735000,1457718000,0.2211602792430374,19.25287652940729
DSNY,2018-11-30,Q1,220190,2699934,3089665,984019,0.3262153815611789,-18.738738883868137
NODK,2018-12-31,FY,31244000,275753000,458492000,212370000,0.11330429768669788,6.802286878338315
BPOP,2018-12-31,FY,618158000,5435057000,47604577000,2021848000,0.11373532973067256,24.015247478680674
MRO,2018-12-31,Q4,1096000000,12128000000,21321000000,5902000000,0.36147757255936674,-6.415621105331132
EKSO,2018-12-31,FY,-26992000,2728000,17655000,11332000,-9.894428152492669,-67.66129170363864
MRKR,2018-12-31,FY,-147957910,59340738,62144310,205994,-2.493361474540475,-45.76576507843292
THR,2018-12-31,Q3,16420000,332696000,653800000,298412000,0.1974174621877029,32.74161323880484
INMB,2018-12-31,FY,-12440023,16539576,17363342,0,-0.7521367536870353,-33.44180235141002
EA,2018-12-31,Q3,810000000,5344000000,8857000000,3712000000,0.6062874251497006,35.5088016001714
UIS,2018-12-31,FY,78900000,-1343500000,2457600000,2825000000,-0.05872720506140677,0.0
CAG,2018-11-25,Q2,310600000,7224100000,23006800000,4218100000,0.17197990061045668,-11.871162923387537
QUIK,2018-12-30,FY,-13779000,17255000,36086000,12629000,-0.7985511445957694,-55.185911897851966
VMC,2018-12-31,FY,515805000,5202903000,9832130000,4382869000,0.09913792357843304,44.26112791173749
CRNX,2018-12-31,FY,-27115000,160225000,171415000,2428000,-0.16923076923076924,-20.94031588720936
HOPE,2018-12-31,FY,189589000,1903211000,15305952000,650172000,0.09961533429556681,25.126480456792322
VUZI,2018-12-31,FY,-21875713,30456975,35133640,8094368,-0.7182496948564328,-58.212057913211865
NGVC,2018-12-31,Q1,2197000,149168000,310132000,221515000,0.058913439879867,-34.96412056981574
EGAN,2018-12-31,Q2,2604000,-1337000,48211000,33405000,-7.790575916230367,21.91780851744364
FCN,2018-12-31,FY,150611000,1348825000,2379121000,2027877000,0.11166089003391841,66.02641116895744
CUEN,2018-09-30,Q3,70000,-3383000,8586000,61472000,-0.08276677505172923,-61.49999911968524
MCHP,2018-12-31,Q3,181200000,5161100000,18155700000,4019700000,0.14043517854720894,45.98164701998515
ARAO,2018-12-31,Q3,-993740,-3660495,63046,0,1.0859077802319086,-66.66666749450893
CODA,2019-01-31,Q1,1239013,26029263,31057332,5758508,0.1904030859421567,1.2718588901626446
GDSI,2017-12-31,FY,-1116296,-3012720,122273,0,0.3705276295175124,-34.99999720603221
VICI,2018-12-31,FY,532117000,6817449000,11333368000,897977000,0.07805221571881213,34.61128733942039
HQY,2019-01-31,FY,73899000,477079000,510016000,287243000,0.15489887419064768,10.555017645575463
OMER,2018-12-31,FY,-126757000,-100156000,95936000,29868000,1.2655956707536244,30.610410613281907
RSKIA,2019-01-31,Q3,2559000,37822000,40920000,10551000,0.2706361376976363,28.41190871751754
HON,2018-12-31,FY,6828000000,18180000000,57773000000,41802000000,0.37557755775577556,33.5301276786036
FAST,2018-12-31,FY,751900000,2302700000,3321500000,4965100000,0.32652972597385677,41.32721406002987
CERS,2018-12-31,FY,-57564000,84519000,163460000,76051000,-0.6810776275157066,-18.540434425911123
FMFG,2018-12-31,FY,4712676,45394707,417157877,17768333,0.10381553955178079,5.68669848804102
INVH,2018-12-31,Q4,-5013000,8229111000,18063428000,1722962000,-0.002436715217476104,48.207173017703866
ALLY,2018-12-31,FY,1263000000,13268000000,178869000000,5804000000,0.09519143804642749,33.98058611998991
SPUP,2018-05-31,Q2,-4600,61867,150000,0,-0.29741219066707614,23.076924840374172
SOI,2018-12-31,FY,85952000,168521000,425157000,197196000,0.5100373247251084,19.52026159546477
CKX,2018-12-31,FY,1115060,15197522,15602001,1194763,0.07337117195816528,-11.736178359844892
HAL,2018-12-31,FY,1657000000,9522000000,25982000000,23995000000,0.1740180634320521,-7.599700765845687
EWBC,2018-12-31,FY,703701000,4423974000,41042356000,1651703000,0.1590653561707189,12.657942317358986
SCKT,2018-12-31,FY,-571141,12404435,17331067,16454426,-0.04604329016194611,9.333332379659016
LNC,2018-12-31,FY,1641000000,14350000000,298147000000,16424000000,0.11435540069686412,14.34417579159427
FTI,2018-12-31,FY,-1910800000,10399600000,24784500000,12552900000,-0.1837378360706181,8.886623044358947
HUBG,2018-12-31,FY,201740000,980834000,1924898000,3683593000,0.20568210318973446,38.386834797366205
SCI,2018-12-31,FY,447558000,1641903000,12693243000,3190174000,0.2725849212773227,14.629914182573161
CDNS,2018-12-29,FY,345777000,1288401000,2468654000,2138022000,0.2683768485122256,61.66053738627083
ASRT,2018-12-31,FY,36908000,220335000,932866000,311770000,0.16750856650100981,-64.54293605025731
NBTB,2018-12-31,FY,112566000,1017909000,9556363000,344255000,0.11058552385331105,18.010984431204818
SF,2018-12-31,FY,393968000,3167593000,24519598000,2187145000,0.12437456453527963,47.99614763458948
CVS,2018-12-31,FY,-596000000,58225000000,196456000000,193919000000,-0.010236152855302705,12.484738590171192
AAOI,2018-12-31,FY,-2146000,329094000,466840000,267465000,-0.0065209332288039285,-24.756970660701597
HUM,2018-12-31,FY,1683000000,10161000000,25413000000,56912000000,0.16563330380868024,28.37544502580433
MTX,2018-12-31,FY,173200000,1353500000,3087100000,1807600000,0.12796453638714445,12.310088967745449
PRKA,2018-12-30,Q1,-15483,7794017,9546609,984711,-0.007946095062404918,6.250003492459733
AMPH,2018-12-31,FY,-6660000,332435000,513563000,294666000,-0.020033991607381896,-3.417087026185597
ACOR,2018-12-31,FY,33682000,611983000,1299666000,471433000,0.055037476531210834,-85.94351779927646
TRTK,2018-12-31,Q3,-107342,338876,601750,0,-1.267035729883497,0.0
SCIA,2018-12-31,FY,907869,3522676,7645559,11361575,0.25772140270635163,-48.49785034434602
QNBC,2018-12-31,FY,11335000,104348000,1175452000,43200000,0.10862690228849618,1.168833150492086
KMPR,2018-12-31,FY,190100000,3050100000,11544900000,3725100000,0.062325825382774334,16.31515860072899
WHLR,2018-12-31,FY,-16906000,42061000,508081000,65709000,-0.40194003946648915,81.81819349463524
COP,2018-12-31,FY,6305000000,31939000000,69980000000,36417000000,0.1974075581577382,3.6247027931660694
PRAA,2018-12-31,FY,75734000,1095120000,3909559000,14916000,0.06915589159178903,49.77430752172339
MCB,2018-12-31,FY,25554000,264517000,2182644000,83945000,0.09660626727204678,53.646680517871424
AHH,2018-12-31,FY,23492000,273871000,1265382000,193317000,0.08577761062690098,29.30298550923799
VHC,2018-12-31,FY,-25406000,9888000,11751000,63000,-2.569377022653722,49.166663487752274
SNNC,2016-08-31,FY,-351019,-292829,322771,0,1.1987166571616883,-90.00000037252902
KEY,2018-12-31,FY,1866000000,15595000000,139613000000,4878000000,0.11965373517152933,36.80649308976483
TAP,2018-12-31,FY,1134600000,13507400000,30109800000,13338000000,0.08399840087655655,-4.237893651320775
SHBI,2018-12-31,FY,24997000,183185000,1483076000,55907000,0.13645767939514697,18.8445717467752
TGNA,2018-12-31,FY,405665000,1340924000,5276842000,2207282000,0.30252646682436884,52.43790128128383
EBS,2018-12-31,FY,62700000,1010900000,2229400000,782400000,0.062023939064200215,-8.41767538212611
WPC,2018-12-31,FY,424341000,6824278000,14183039000,885732000,0.062181083478721116,20.95193968069864
BMY,2018-12-31,FY,4947000000,14031000000,34986000000,22561000000,0.35257643788753473,22.604848217539022
PJT,2018-12-31,FY,42558000,-86487000,671817000,575729000,-0.4920739533109022,15.841082224543365
MG,2018-12-31,FY,6845000,270897000,694037000,742354000,0.02526790625219179,-2.920723734015593
HIVE,2018-12-31,FY,-18337000,17608000,141517000,108738000,-1.0414016356201727,-59.99999940395355
ETST,2018-12-31,Q3,-1649999,50442,525169,570975,-130.84326553269102,-89.87341822292001
CPSS,2018-12-31,FY,14862000,197118000,2485680000,389775000,0.07539646303229537,14.950167744500828
WBS,2018-12-31,FY,360418000,2886515000,27610315000,1055167000,0.12486268042951448,7.648611052421478
FMAO,2018-12-31,FY,14949000,143287000,1116163000,46429000,0.104329073816885,-21.797871995653484
EBTC,2018-12-31,FY,28881000,255297000,2964358000,122903000,0.11312706377278228,4.011196895671469
PSSR,2018-10-31,FY,-5484386,3614317,15214184,14817799,-1.5174059165258609,-14.879727662084688
OPOF,2018-12-31,FY,4919000,102006000,1038183000,38257000,0.04822265356939788,23.77462460923599
FMCC,2018-12-31,FY,2224000000,14975000000,162209000000,11977000000,0.14851419031719532,172.64153404819925
LCNB,2018-12-31,FY,14845000,218985000,1636927000,54594000,0.06779003128068133,28.382846552350806
BNED,2019-01-26,Q3,21844000,494687000,1316056000,1702580000,0.1766288582477405,-35.14938453229105
CAH,2018-12-31,Q2,874000000,6043000000,40462000000,72953000000,0.5785206023498263,13.83408563841698
SNGX,2018-12-31,FY,-8899975,6280170,10491702,5241448,-1.4171551088585181,66.2790805987892
AMP,2018-12-31,FY,2098000000,5588000000,137216000000,12924000000,0.37544738725841087,59.11660721850207
IBTX,2018-12-31,FY,128259000,1606433000,9849965000,407290000,0.07984086482287155,20.93073611654821
KNDI,2018-12-31,FY,-5694699,225622874,428829264,112438828,-0.025239900986280317,34.15977223210488
FULT,2018-12-31,FY,208393000,2247573000,20682152000,758514000,0.09271912413968311,13.501293374624721
TCNT,2018-11-30,Q3,-13383,-38766,40590,0,1.3809007893514935,0.9999990463256836
USPH,2018-12-31,FY,48842000,215945000,443166000,453911000,0.22617796198106,11.245727706718766
BLBD,2018-12-29,Q1,-1220000,-79711000,297705000,154926000,0.06122116144572267,26.333143856759484
SGRP,2018-06-30,FY,-24136,48994,53994,0,-0.49263175082663185,-44.262295802797354
SABR,2018-12-31,FY,342660000,974271000,5806381000,3866956000,0.3517091240527533,3.881701369130848
CREX,2018-12-31,FY,-10620000,16821000,37728000,22475000,-0.6313536650615302,-37.28070371124304
WAB,2018-12-31,FY,294944000,2865131000,8649234000,4363547000,0.10294258796543683,10.462631279887677
SFBS,2018-12-31,FY,136940000,714701000,8007382000,326627000,0.19160460108492922,18.983361061804857
AGEN,2018-12-31,FY,-162044016,-172467447,136400708,36783551,0.9395629077758657,68.48741970576073
BAC,2018-12-31,FY,28147000000,265325000000,2354507000000,66769000000,0.1060849901064732,42.65423050556506
ESTC,2019-01-31,Q3,-67468000,272099000,450998000,191054000,-0.9918154789249501,-22.188236012178308
NOVT,2018-12-31,FY,51095000,368255000,719576000,614337000,0.1387489647119523,41.2857176765563
EPRT,2018-12-31,FY,20614000,811041000,1380900000,96223000,0.025416717527227354,77.89017751296625
BWFG,2018-12-31,FY,17433000,174196000,1873665000,80064000,0.10007692484327999,-0.38313725709040763
DK,2018-12-31,FY,340100000.0,1808100000.0,5760600000.0,10233100000.0,0.1880980034290139,1.5072337858050309
CTBI,2018-12-31,FY,59228000,564150000,4201616000,171450000,0.10498626251883364,17.823775435006457
URGN,2018-12-31,FY,-75657000,90094000,103559000,1128000,-0.8397562545785513,-21.063630760704296
NWLI,2018-12-31,FY,116758000,1900777000,11931691000,551599000,0.06142645875870762,-4.496181903026162
CDXS,2018-12-31,FY,-10878000,56306000,79283000,60594000,-0.19319433097716052,-3.652698098704716
AKOM,2018-12-31,Q3,-6689157,41419734,47388685,1745000,-0.6459874416383263,-35.483870085629015
GBLI,2018-12-31,FY,-56696000,629059000,1960266000,498938000,-0.09012827095709623,-18.575764911039006
SPG,2018-12-31,FY,2822343000,3296681000,30686223000,5657919000,0.8561165002012631,-12.143585027803077
HVT,2018-12-31,FY,30307000,274629000,440179000,817733000,0.11035615321033103,7.401487427190929
FCCO,2018-12-31,FY,11229000,112497000,1091595000,39729000,0.09981599509320249,10.602158690618436
TNET,2018-12-31,FY,192000000,375000000,2435000000,3503000000,0.512,35.63766505612788
EMR,2018-12-31,Q1,467000000,8236000000,20429000000,4147000000,0.22680913064594463,27.933058479341007
CXW,2018-12-31,FY,159207000,1415059000,3655660000,1835766000,0.11250908972700079,-2.692089423949688
EMMS,2018-11-30,Q3,26220000,72602000,245806000,90385000,1.4445883033525246,19.84125167885067
PII,2018-12-31,FY,335257000,867015000,4124915000,6078540000,0.3866795845515937,32.92905568532668
MU,2019-02-28,Q2,4921000000,34567000000,47487000000,13748000000,0.5694448462406342,23.727985590746634
ITIC,2018-12-31,FY,21859000,175639000,244268000,156259000,0.12445413604040105,-11.025581013740512
CINF,2018-12-31,FY,287000000,7833000000,21935000000,5407000000,0.03663985701519214,34.90054883945889
TGEN,2018-12-31,FY,-5801126,27782658,49904393,12624867,-0.208803851668908,-42.3416014004037
VRTS,2018-12-31,FY,76080000,629909000,2870535000,552235000,0.12077935066811238,54.6267143685521
